l0,l1,l2,l3,l4,l5,l6,l7,vol,n_neighbours,Ds
0.6381809799716729,0.6644284989642101,0.7125766051690672,0.7607199954566048,0.8074791842597916,0.807786299632825,0.8468773806990944,0.9218041392062435,0.20398086348672964,53.0,0.3497198094724475
0.6184103604697947,0.618428808271269,0.6429247595802373,0.6634321589836474,0.6968466579035252,0.8247488964089927,0.8307835020498422,0.860246385367719,0.20847101945444635,53.0,0.39046240990363434
0.5476897760254619,0.62213848731192,0.6246305499568424,0.7481370436413797,0.7988991232546115,0.807786299632825,0.8165445197307063,0.8247488964089927,0.1781373900204188,53.0,0.39166585391573605
0.5525638130094216,0.5866990448478439,0.6634321589836474,0.6707501091793748,0.7100882316818251,0.8218222481476092,0.8497824461014961,0.9174468523689077,0.19281742951468167,53.0,0.37686805055155415
0.5829392831626998,0.6501360164274768,0.681371019743528,0.6827606737614991,0.6968466579035252,0.7281847125530645,0.8165445197307063,0.8188014106447451,0.19327795939266967,53.0,0.4091032066111531
0.5660627450651714,0.6876185523324495,0.6966038336238493,0.725110318946897,0.7389230288775966,0.7954906858074732,0.8497824461014961,0.853126656212285,0.2192691462857344,53.0,0.3778193767847498
0.6228585565325291,0.6247642432435939,0.6284515561185209,0.7253543095599303,0.7354024310281093,0.7703655127553501,0.7954906858074732,0.83381904833116,0.19939673113799472,53.0,0.39204382649522934
0.572584278838033,0.594044628439846,0.6644284989642101,0.6792138637820505,0.6997362741553476,0.7489587006589014,0.8179965834087044,0.8307678125239525,0.2190282318220866,53.0,0.3976253168272187
0.5545165346708228,0.5995012789103084,0.62213848731192,0.6388871535606581,0.6817718770766485,0.7607199954566048,0.8307835020498422,0.8729121201415437,0.18897150056349565,53.0,0.4034736873660748
0.6162730356606686,0.6470109761804638,0.6631265268842118,0.6817718770766485,0.7068854848154792,0.717910322063161,0.8218222481476092,0.860246385367719,0.2010601036970922,53.0,0.39087446532371917
0.5701747149667987,0.6074750673959185,0.6388871535606581,0.6520659265309877,0.7281847125530645,0.7481370436413797,0.7533124024811602,0.803694594591571,0.1902346962100595,53.0,0.4182059782043295
0.5300258021336112,0.6275032672649847,0.6303012570744663,0.738490159376164,0.8188014106447451,0.8238767659003137,0.83381904833116,0.893814870837467,0.19341731416382033,53.0,0.3758809407372185
0.5856726745691146,0.5880799565771473,0.69560129096127,0.7218544070627507,0.738490159376164,0.7488960703907971,0.7614210656347873,0.774501972311584,0.2270091787900541,53.0,0.40124823434358275
0.5856726745691146,0.6514065254042821,0.6579186965222138,0.6750283400569453,0.6789599066248807,0.6997362741553476,0.7010640065395877,0.7234973702038274,0.19972787866231947,53.0,0.42818014122492315
0.6275032672649847,0.6408955481161986,0.6750283400569453,0.7235646336674403,0.7489587006589014,0.7583146994247241,0.7614210656347873,0.8074791842597916,0.21648835631377322,53.0,0.3944260197666691
0.5837082897755734,0.5910475657187335,0.618428808271269,0.7068854848154792,0.8256732162094262,0.8334008057049311,0.8726476848374823,0.8729121201415437,0.19278381043479886,53.0,0.36913063347069447
0.5858744616026537,0.6457166123556337,0.717910322063161,0.7289744588629116,0.8027592749491608,0.8334008057049311,0.8901852705121115,0.9032530634732376,0.20851289314378393,53.0,0.35476971633860505
0.5790321095636507,0.6135529691318441,0.6162730356606686,0.6543896004544909,0.7036085703515199,0.7100882316818251,0.7533124024811602,0.8027592749491608,0.20351128314629927,53.0,0.4168156568207612
0.5781923343943725,0.5790321095636507,0.6361256507887185,0.6689288388792056,0.738737505603728,0.8617366968914542,0.8726476848374823,0.9032530634732376,0.2167568982474382,53.0,0.3620505866266318
0.5481138731912799,0.6501360164274768,0.6739760582466758,0.77028789369701,0.774501972311584,0.803694594591571,0.823098876536472,0.8238767659003137,0.18508512721751277,53.0,0.39090759574960343
0.5880799565771473,0.6228585565325291,0.6543896004544909,0.6861487639530455,0.6966038336238493,0.7125448613256982,0.7234973702038274,0.8617366968914542,0.20346785840196463,53.0,0.4053815100837336
0.5502268691983101,0.6038013716898767,0.6361256507887185,0.674165437023884,0.7010640065395877,0.7079233084289163,0.7125448613256982,0.7292515681669031,0.16823971248989383,53.0,0.4371773988744721
0.5502268691983101,0.5545165346708228,0.6360949926501037,0.6408955481161986,0.6707762691621202,0.711827471502462,0.7201230476137236,0.9172444847213843,0.16224647738782733,53.0,0.4154774461275981
0.6514065254042821,0.6549317444095448,0.7035532200274702,0.733495790030713,0.7387925342323745,0.7583146994247241,0.8410169577489135,0.9172444847213843,0.1739314757044554,53.0,0.3797651600314505
0.5910475657187335,0.6015522012656804,0.6160976062565886,0.6286383932227756,0.6631265268842118,0.664707158939017,0.6789599066248807,0.8901852705121115,0.2055962379735965,53.0,0.41133757151411926
0.6079787919754149,0.6186005740248532,0.6286383932227756,0.6520659265309877,0.6549317444095448,0.7036085703515199,0.8449377317828178,0.8471810479707497,0.21318586017253618,53.0,0.40163675151447664
0.563611645966907,0.5701747149667987,0.6387415703780417,0.6689288388792056,0.77028789369701,0.8145535919651146,0.8256732162094262,0.9260345362999971,0.19539595477915056,53.0,0.3789477841238528
0.5751578422765695,0.6135529691318441,0.613683814331426,0.6684148767247984,0.6739760582466758,0.8466768113455015,0.8534658415448912,0.8715056495948089,0.2173407493798456,53.0,0.38055886163061337
0.5818954642770592,0.6387415703780417,0.6531329561931163,0.6707762691621202,0.733495790030713,0.7619955196206499,0.823098876536472,0.8534658415448912,0.19544193502969437,53.0,0.39411655301646836
0.5475375056762921,0.5746166160285632,0.5867062366472395,0.6015522012656804,0.7292515681669031,0.7601737843427615,0.7612307408072344,0.855184375435165,0.1769558403254664,53.0,0.4172492096013788
0.5295329255950205,0.5487194288005446,0.5936206718910394,0.6044960004548193,0.6160976062565886,0.6241063767477376,0.6360949926501037,0.7601737843427615,0.17014825225279032,53.0,0.4572242318082272
0.6044960004548193,0.6186005740248532,0.6655379239171405,0.7035532200274702,0.7052023817506511,0.708090087082604,0.7201230476137236,0.9183141482789098,0.1921211080945396,53.0,0.3898759945625197
0.5475375056762921,0.5872112333402363,0.664707158939017,0.708090087082604,0.7387925342323745,0.7912705911659006,0.8287800736257246,0.8471810479707497,0.2010871612758663,53.0,0.3925727568058055
0.58145232925605,0.6079787919754149,0.613683814331426,0.6570334335685123,0.7052023817506511,0.7230805716873421,0.7419988123832056,0.9260345362999971,0.20023918482817404,53.0,0.397491026353511
0.609550043126497,0.6457166123556337,0.6570334335685123,0.6645329920639494,0.8287800736257246,0.8294679497581882,0.8449377317828178,0.8466768113455015,0.20953318279793856,53.0,0.3730406359916413
0.5837082897755734,0.6199188717346703,0.6241063767477376,0.6645329920639494,0.6667950930271402,0.6861654437786252,0.6988698730571883,0.7289744588629116,0.22477556071555657,53.0,0.42725514245541796
0.5791298210934929,0.6829271920328243,0.6988698730571883,0.7079233084289163,0.7194466217580684,0.738737505603728,0.8145535919651146,0.8197334184394557,0.20352530551883963,53.0,0.39673161168380544
0.596551314128387,0.6065915714987694,0.6684148767247984,0.6710007720256833,0.674165437023884,0.6884953829623018,0.7194466217580684,0.855184375435165,0.2170672012468381,53.0,0.408086571940896
0.6045875162917045,0.6291101462606296,0.6579071245613911,0.6655379239171405,0.6796529153684409,0.711827471502462,0.7619955196206499,0.8410169577489135,0.1958547193662656,53.0,0.4076451277241335
0.6184103604697947,0.6246305499568424,0.681371019743528,0.6829271920328243,0.6861654437786252,0.7103294457063344,0.7230805716873421,0.9256449243236666,0.18761338878264422,53.0,0.3952066596784196
0.5749697648844796,0.6065915714987694,0.6238875905703369,0.6531329561931163,0.7419988123832056,0.8294679497581882,0.8715056495948089,0.9159944972789558,0.1759157914330216,53.0,0.3766799486468927
0.5966038514265942,0.6667950930271402,0.6884953829623018,0.7186534424986522,0.8197334184394557,0.853126656212285,0.8707702162496234,0.9256449243236666,0.20146544400272476,53.0,0.3514834774212173
0.5658519764995156,0.5865227396819331,0.5903510287461035,0.5915545360596095,0.6424425150662848,0.6625656186100296,0.7029822455300273,0.8485263750516558,0.19346807389406098,53.0,0.43044158191742105
0.6299731246742932,0.6424425150662848,0.6434928155699912,0.665887502373964,0.6791561648720673,0.7465674742459646,0.7771638787545331,0.8728887159338995,0.2076307020597607,53.0,0.39746558327490594
0.5591303755743171,0.618034687293933,0.6192629172042534,0.6691877801844861,0.7301901089592032,0.750771317135585,0.7618520629202842,0.776370931296804,0.19092193627379828,53.0,0.42029142626487104
0.6291310143586787,0.6299731246742932,0.6362270008152856,0.6437411295232688,0.6750677405156451,0.7301901089592032,0.8611196647304904,0.8982891682352859,0.22738997937578678,53.0,0.37309084185263236
0.5656063694979248,0.5718533537934465,0.6239472272272667,0.6653196353271429,0.6779473143661335,0.7294173953399163,0.8031367537142576,0.80752150243745,0.18376300597116438,53.0,0.42556317772817176
0.6239472272272667,0.7230765975677279,0.7642566750158177,0.7800955334312332,0.8317252983783135,0.8811300761310819,0.8982891682352859,0.9260354918410375,0.22815341222277982,53.0,0.3145439369452892
0.6235390748755832,0.6254556772522646,0.6359149035894099,0.6722376562143237,0.7181261093093295,0.7294173953399163,0.7380031748081252,0.8317252983783135,0.21367097954663233,53.0,0.4010589759353483
0.6157091873462334,0.6217183613184256,0.6331537904519072,0.6625656186100296,0.6764806341881102,0.7790266026606759,0.8729186273278445,0.8748096835929466,0.22019585009390816,53.0,0.3825349860886989
0.6362270008152856,0.6582701764793593,0.6609437302743268,0.6896469843970549,0.7206152051846232,0.8126834452656315,0.8485263750516558,0.8728887159338995,0.20200494000750324,53.0,0.3838992521270645
0.5658519764995156,0.6804927137940998,0.6962534996748422,0.7187675748532623,0.7389265933740472,0.750771317135585,0.796379283764251,0.80752150243745,0.16484575857630399,53.0,0.40989786062502315
0.6609437302743268,0.7154788661284467,0.7351534184721605,0.7613214244662244,0.8611196647304904,0.8752382432780964,0.8872543171760432,0.9260354918410375,0.22044079089295385,53.0,0.3193066907772421
0.5718533537934465,0.603709978235684,0.6281945861556071,0.6315683519227908,0.6962534996748422,0.7613214244662244,0.8365254120256576,0.8869966379195202,0.20757652179428412,53.0,0.39211736651654555
0.6392756010016452,0.7083179686620225,0.7380031748081252,0.8466488367360429,0.8528882752593211,0.8752382432780964,0.8811300761310819,0.9155929900370866,0.2293579822175364,53.0,0.31500694655220635
0.5819521315078117,0.5865227396819331,0.6235390748755832,0.6309534262262488,0.6351349697701469,0.6779473143661335,0.7349807006250794,0.7733208516631166,0.1842240453245109,53.0,0.43794626966162725
0.6060629518496404,0.6272816230138203,0.6615954249963965,0.6791561648720673,0.7206152051846232,0.8148733395065236,0.8237059792810368,0.8747102721902666,0.2049941167470291,53.0,0.38637199282530504
0.5715171498807595,0.5816088981479424,0.6255188590255056,0.6804927137940998,0.7229923484466686,0.776370931296804,0.8280174352257798,0.8758786391489294,0.20429347082433585,53.0,0.3975417764514776
0.6299276704383354,0.6379657870558526,0.6750677405156451,0.6782185003004857,0.7647591317704205,0.7800955334312332,0.8280174352257798,0.8872543171760432,0.22994968197917195,53.0,0.3760442798594942
0.6295779698267221,0.6615954249963965,0.6716816689910112,0.6896469843970549,0.6996697009528011,0.7154788661284467,0.7318212503141531,0.7647591317704205,0.23962141194452136,53.0,0.4042441908641566
0.5716922465709561,0.5847475410842743,0.5915545360596095,0.6716816689910112,0.7850841349891796,0.796379283764251,0.8126834452656315,0.8365254120256576,0.195963833926037,53.0,0.39618376913833026
0.569237492448684,0.5716922465709561,0.5816088981479424,0.6081048436208896,0.6379657870558526,0.7389265933740472,0.793421211163191,0.8031367537142576,0.2044611366727899,53.0,0.42600965613695785
0.6073194101102525,0.6476332467213556,0.6556334296022748,0.6782185003004857,0.6940052216684318,0.7083179686620225,0.7316022034910183,0.8323747347106931,0.2226822744999557,53.0,0.4044447421896329
0.6081048436208896,0.6359149035894099,0.6392756010016452,0.6626001956127868,0.6943013355575017,0.7733208516631166,0.8291974665420263,0.8323747347106931,0.20422502727931288,53.0,0.4036392714658745
0.6034027475766036,0.6157091873462334,0.6400191891477741,0.6885752323833914,0.7130412621338658,0.7316022034910183,0.8528882752593211,0.8869966379195202,0.211672683623121,53.0,0.38468417790499726
0.5726768730588342,0.606449208787126,0.6351349697701469,0.6474959005837502,0.6514439895027297,0.6885752323833914,0.7092619583337091,0.8262251691139806,0.20514014124140204,53.0,0.4267400221580954
0.5473722090435766,0.5819521315078117,0.6255188590255056,0.6581415593822109,0.7465674742459646,0.8148733395065236,0.8291974665420263,0.8787081627957182,0.1973539206623691,53.0,0.394217440945804
0.6272816230138203,0.6295779698267221,0.6299276704383354,0.7060056974913427,0.7532494160087024,0.8143656199734787,0.8758786391489294,0.8787081627957182,0.18518620035734373,53.0,0.3795276686212612
0.5942766187689548,0.606449208787126,0.6143922046477981,0.6582701764793593,0.6996697009528011,0.7850841349891796,0.8747102721902666,0.8866805315549573,0.19140949575789243,53.0,0.3838986398604671
0.5337958491618261,0.5861714942430368,0.6917321836286658,0.7080358776540204,0.7229923484466686,0.789421563358157,0.8107073739010633,0.8143656199734787,0.1733652954884789,53.0,0.40911994189815015
0.6239266551897387,0.6281945861556071,0.639029467564181,0.6400191891477741,0.6556334296022748,0.6662737880175374,0.7975121593825989,0.9220876588245567,0.24202377307726908,53.0,0.3799747592966447
0.5250963049136308,0.5467522916448558,0.599887656561986,0.6474959005837502,0.6626001956127868,0.7920258176884631,0.793421211163191,0.8898809997392447,0.17533882277820895,53.0,0.40524919246906216
0.6143922046477981,0.6348027062969409,0.6425293576238063,0.6662737880175374,0.7130412621338658,0.8237059792810368,0.8262251691139806,0.8900416183322162,0.20300376757765745,53.0,0.38233239387456436
0.6199263168969197,0.6309534262262488,0.6514439895027297,0.6581415593822109,0.6943013355575017,0.7532494160087024,0.789421563358157,0.7920258176884631,0.19248646267407235,53.0,0.41227018960128164
0.5983441022130488,0.6060629518496404,0.6716079108565336,0.6898300153930869,0.6944353430134173,0.6957453592970942,0.7318212503141531,0.8866805315549573,0.19162762340812367,53.0,0.4092061354291469
0.5591292391036291,0.5767666159161826,0.5936718744339657,0.5983441022130488,0.6671999606124144,0.7080358776540204,0.711415592883739,0.8267962024777479,0.18280226877585282,53.0,0.43093881042417354
0.5715171498807595,0.5853069242369197,0.6263831544607988,0.6671999606124144,0.7060056974913427,0.7548429623207797,0.8107073739010633,0.8526989366213874,0.19143316755136625,53.0,0.4085040017011139
0.5386992166843394,0.5974988426410196,0.6001279151023292,0.6940052216684318,0.7548429623207797,0.8657676090795361,0.896089778826364,0.9139828954214607,0.18987942032538987,53.0,0.35477366205667754
0.5857680049616814,0.6864552739685355,0.6957453592970942,0.7099880488353087,0.7707491805001898,0.8297770002684395,0.896089778826364,0.9220876588245567,0.20653064253899578,53.0,0.3476815059399097
0.5613593846532554,0.6348027062969409,0.6805551780207199,0.7092619583337091,0.7659261972261103,0.7852011300444539,0.7975121593825989,0.8898809997392447,0.19782770521995463,53.0,0.38858989455976195
0.5562853174511114,0.5564083201230695,0.6263769261063298,0.6283827302391389,0.7140605754301087,0.7471179307873693,0.8900416183322162,0.9007410217170853,0.23169936891433143,53.0,0.37155384860416335
