l0_inv,l1_inv,l2_inv,l3_inv,l4_inv,l5_inv,l6_inv,l7_inv,l0,l1,l2,l3,l4,l5,l6,l7,bo0,bo1,bo2,bo3,bo4,bo5,bo6,bo7,vol,n_neighbours,Ds
0.2971370095769042,0.2927194030873465,0.28495922345825314,0.28205815410978835,0.28172111191611626,0.2770225937654168,0.2576468486588219,0.25435850464553106,3.365450845130023,3.4162409100759312,3.5092740212583475,3.54536816407995,3.5496097299862797,3.6098138653874625,3.8812817048044246,3.9314588729540616,3.544907701811024,1.1104203038512631e-17,0.018233503031804665,5.0055962873546925e-17,0.2597805430178965,5.876050891955107e-17,0.07535050894228396,8.68817266961503e-17,0.17487341312541696,53.0,0.4070982375933655
0.2954572885935284,0.2922804387493217,0.2909234893316536,0.29008546048825146,0.27629329884108134,0.27376740884440137,0.2650813187359154,0.24119264222541983,3.3845839605457737,3.421371626096619,3.437329870810113,3.447259984408975,3.6193422142141096,3.652735744627516,3.7724272867234374,4.146063456883544,3.544907701811024,9.537568041922116e-18,0.01823350303180467,4.915343474913126e-17,0.2597805430178965,5.918937011715652e-17,0.07535050894228396,8.756723325484752e-17,0.21037735259165788,53.0,0.35651984639260903
0.2982152880323619,0.29662581896038187,0.2965091751207558,0.2953731662114358,0.28034087672656055,0.2734745754590379,0.26971896897048336,0.23838852945583064,3.3532821425690336,3.3712507006464016,3.372576918042222,3.3855478912535135,3.567085940789798,3.656647051454273,3.70756274138596,4.194832705594935,3.544907701811024,1.2596290088098625e-17,0.018233503031804668,5.155760251431499e-17,0.25978054301789655,5.83466912010669e-17,0.07535050894228396,8.769310796223149e-17,0.20714488453217433,53.0,0.4095177791272497
0.3156102074142171,0.30344780026310264,0.3026365690799135,0.2921598666806882,0.2827507912576377,0.2701284708177133,0.26389296787632127,0.25770575243809957,3.1684653300441816,3.2954597104772416,3.3042933411525106,3.4227835991345628,3.536683294685521,3.701942253524305,3.78941511040442,3.8803945606150108,3.544907701811024,1.1146773855230202e-17,0.018233503031804668,4.97654732565235e-17,0.2597805430178965,5.966609757612018e-17,0.07535050894228396,8.824401233890432e-17,0.1951597161215717,53.0,0.39038710111214775
0.3061341901521553,0.3031276940087664,0.29300456924942553,0.2842378409689373,0.28182701337470356,0.27784340295335286,0.2748912674422302,0.27324924761247793,3.26654138011497,3.298939752997561,3.412916059847284,3.5181803963578666,3.5482759016803276,3.599149698608788,3.6378019909641366,3.6596624098237225,3.544907701811024,1.267129415497846e-17,0.01823350303180467,5.039549766647368e-17,0.2597805430178965,5.968925744024727e-17,0.07535050894228396,8.792173853424075e-17,0.17874392843392886,53.0,0.3997098805026751
0.295923038600714,0.2897731540096225,0.2862498910303516,0.28590079152098974,0.2837567257906382,0.2792040977345894,0.2636891013492839,0.24747067207455387,3.3792570011735044,3.450975310041292,3.4934511115463383,3.497716794276814,3.5241455412684086,3.581609324912549,3.7923448291304047,4.040882871561995,3.544907701811024,1.2704303752895528e-17,0.01823350303180467,4.8613113096267156e-17,0.2597805430178965,5.935014710578657e-17,0.07535050894228396,8.761575524440711e-17,0.18900745634212474,53.0,0.4304820595424748
0.2922411193006854,0.2884536239528782,0.2863583811298485,0.28504074648440886,0.28139163135885353,0.2745045242831304,0.26984316430067257,0.25460688754158,3.421831952987783,3.466761784082699,3.492127578227062,3.508270351988774,3.553765956616949,3.6429272071617174,3.7058563354443574,3.9276235205408154,3.544907701811024,1.2533536168237995e-17,0.01823350303180467,4.9404497462204155e-17,0.2597805430178965,6.028971853628892e-17,0.07535050894228396,8.723780018120171e-17,0.18916455961487147,53.0,0.4017419253099945
0.3036353658106887,0.29838918209477305,0.29130231052769673,0.27611444240351507,0.2748912674422302,0.27425193060503406,0.25363086170511073,0.24808660732086363,3.293423996674625,3.351327930120417,3.432859829324701,3.621686686488477,3.6378019909641366,3.6462824447356668,3.9427378564154036,4.030850398573296,3.544907701811024,1.011095793176796e-17,0.018233503031804668,4.867891529135105e-17,0.2597805430178965,5.935039119288178e-17,0.07535050894228396,8.767089467947e-17,0.18668774887509346,53.0,0.421706850578935
0.2973639762628746,0.2822684763845891,0.28002045168525597,0.27996019620585516,0.27738707307399435,0.2737698481933236,0.2727694439966229,0.24968084704030505,3.3628821236772266,3.5427264596047423,3.571167727148743,3.571936345067777,3.605070665038688,3.652703197957162,3.6660997850345027,4.005112974639075,3.544907701811024,1.2230648687269569e-17,0.018233503031804668,4.9528355033883494e-17,0.2597805430178965,6.002474966056109e-17,0.07535050894228396,8.781404853737702e-17,0.1960301752987436,53.0,0.364849597391692
0.3002104470075982,0.29790066201212223,0.2938175369869583,0.2922411193006854,0.29203261814002973,0.2792631196023693,0.2725728976128986,0.2555189180611083,3.330996672393251,3.3568236916482848,3.4034728160027665,3.421831952987783,3.424275022321307,3.5808523568162407,3.668743329794203,3.9136045486888222,3.544907701811024,1.2204695957160742e-17,0.01823350303180467,4.98270090724599e-17,0.2597805430178965,6.008314425767469e-17,0.07535050894228396,8.804780270208502e-17,0.23909987425699186,53.0,0.3778365202494784
0.307642510637296,0.30333966831767106,0.29741496155214364,0.2887252013228902,0.28410296552305264,0.2707479411790368,0.268535397806961,0.248976854694933,3.2505260665323945,3.296634447931006,3.3623056310994537,3.463500918583375,3.5198506223225543,3.6934722223380922,3.72390384346595,4.016437597082197,3.544907701811024,1.1206146056067937e-17,0.01823350303180467,4.9730760563841076e-17,0.2597805430178965,5.931630743954121e-17,0.07535050894228396,8.782812108673998e-17,0.19685992265235952,53.0,0.4209285236743303
0.31596699130576045,0.3113110060193925,0.3088376835486084,0.3047903543736721,0.29938301591670763,0.29316145718478553,0.28995957357501245,0.2714548670584992,3.1648875595118815,3.212221799629233,3.2379468350811162,3.2809437229565437,3.3402028399574055,3.411089607764093,3.448756623796387,3.6838536395978396,3.544907701811024,1.2998527797664252e-17,0.018233503031804668,4.92618136292367e-17,0.25978054301789655,5.977216185273243e-17,0.07535050894228396,8.726995462198929e-17,0.222142474753017,53.0,0.3897995972970821
0.29752630213143805,0.2927194030873465,0.2904649818643706,0.2863583811298485,0.2856433764427044,0.28145329490415444,0.27629329884108134,0.24939894384150957,3.3610473858483627,3.4162409100759312,3.4427557965212445,3.492127578227062,3.5008688542112387,3.552987362754229,3.6193422142141096,4.009640075442699,3.544907701811024,1.226260685495457e-17,0.01823350303180467,5.061685409533615e-17,0.25978054301789655,5.946080647407594e-17,0.07535050894228396,8.784841640009526e-17,0.20347430827298837,53.0,0.3362986535378242
0.299058665363127,0.29863407470099307,0.2982152880323619,0.2967263430897463,0.2827507912576377,0.2722541909758207,0.26995763498527725,0.25461579510509463,3.3438255293013053,3.3485796990890893,3.3532821425690336,3.3701085976634877,3.536683294685521,3.6730380399867246,3.7042849336509307,3.927486115255506,3.544907701811024,1.2519263826311452e-17,0.01823350303180467,5.059698675087567e-17,0.25978054301789655,5.970785755282733e-17,0.07535050894228396,8.786400180630298e-17,0.20314802197771764,53.0,0.4095300924888207
0.3020421102825357,0.3007879998806312,0.30037448736045114,0.3002618475267117,0.2910617308706527,0.2881316368151408,0.2708389345960143,0.25435850464553106,3.3107966272139397,3.3246007167734537,3.3291775502890633,3.3304264535674606,3.4356972900858556,3.4706358907806396,3.692231331110531,3.9314588729540616,3.544907701811024,1.1237300075655093e-17,0.01823350303180467,5.089011102912639e-17,0.25978054301789655,5.991986651093931e-17,0.07535050894228396,8.785319297895261e-17,0.1843996884910206,53.0,0.3562314688252094
0.2974712771172197,0.29727361111442063,0.2925813782592819,0.2905462132978596,0.2894978943023638,0.28677404428340125,0.2838939290658185,0.24670865427804886,3.361669098579713,3.363904371636606,3.4178525166212483,3.441793264656417,3.454256558272434,3.487065931991255,3.5224423547576396,4.053364090231576,3.544907701811024,1.1721715398747981e-17,0.018233503031804668,5.023223463037692e-17,0.25978054301789655,5.98791979932296e-17,0.07535050894228396,8.796125854864499e-17,0.19342535428987395,53.0,0.4252129612344296
0.3143473438883613,0.3136848104480118,0.31149166974124604,0.3108513950537223,0.3089430682625655,0.2935733261319345,0.2702023717033767,0.25986282854195386,3.181194368084575,3.187913366196397,3.210358725903306,3.2169712470718586,3.236842327046862,3.4063040167027676,3.7009297649606943,3.8481840808507703,3.544907701811024,1.1190940705667599e-17,0.01823350303180467,5.0800085224634994e-17,0.25978054301789655,5.938967498838062e-17,0.07535050894228396,8.813513488849867e-17,0.18670443246360358,53.0,0.4090626609564775
0.309773499076032,0.30496346194863505,0.29300456924942553,0.2863866459632738,0.28127699789521154,0.27520696889397434,0.2743265434214692,0.24341566451801336,3.2281651044479958,3.2790813483368373,3.412916059847284,3.491782923873622,3.555214281590653,3.6336289157897665,3.6452907091226026,4.108199042900945,3.544907701811024,1.1569248454764075e-17,0.01823350303180467,5.0834692814938336e-17,0.25978054301789655,5.959127440615869e-17,0.07535050894228396,8.813306200683955e-17,0.19711792381943002,53.0,0.4208033491699624
0.3018640934539093,0.3007879998806312,0.2924388788097196,0.2897225774037482,0.28766977226250173,0.2834358057093516,0.2629557033063026,0.2607499680022668,3.3127490870413405,3.3246007167734537,3.4195179658401966,3.4515777436510646,3.476208126196483,3.5281357536931903,3.802921889224647,3.835091554033505,3.544907701811024,1.1076137628340292e-17,0.01823350303180467,5.0901398384680363e-17,0.25978054301789655,5.966976183732908e-17,0.07535050894228396,8.799903191419955e-17,0.1890125336003128,53.0,0.3881823290947251
0.30785806310313635,0.295923038600714,0.29466137978303186,0.29325520725528975,0.29282061749870764,0.2778745545949479,0.270510596339362,0.2698873202618809,3.2482501511256094,3.3792570011735044,3.3937260483078253,3.40999912451499,3.415060075147931,3.5987462092658307,3.696712859061078,3.705250024453412,3.544907701811024,1.142402085645083e-17,0.01823350303180467,5.0966746136348673e-17,0.25978054301789655,5.958222403629126e-17,0.07535050894228396,8.811229118318143e-17,0.21388104427714627,53.0,0.38737420521571114
0.3047943615732455,0.3031339898160356,0.2974232728738269,0.28542623194034583,0.2850012777207191,0.2761920664530713,0.2568934031356628,0.24713254625527273,3.280900587656339,3.2988712371280924,3.362211673409366,3.5035322198731906,3.5087561992614242,3.6206688079141958,3.8926651591434998,4.046411592292103,3.544907701811024,5.617998062957577e-18,0.02426872776060216,3.585425656208983e-17,0.25964919409559833,6.416087904182386e-17,0.0785796442386361,6.079081463147427e-17,0.18096498677245773,53.0,0.3925913969222168
0.29805697569377937,0.29213465748878964,0.28896561018296457,0.2872256570115772,0.277369951065871,0.2764265779369162,0.2764005740864918,0.25408123529083015,3.3550632313581197,3.4230789615859734,3.4606194120014115,3.4815831231946417,3.6052932055445175,3.6175971480868663,3.6179374927313934,3.93574912706704,3.544907701811024,1.0064547664962719e-17,0.02426872776060216,3.568783182083275e-17,0.25964919409559833,6.512945279189574e-17,0.07857964423863609,5.959378939144878e-17,0.21325816363012678,53.0,0.4115732261245161
0.30734396427495153,0.2949910023594202,0.29327727797289943,0.28957203875806986,0.2770719858909558,0.2757599188646026,0.2725164215838142,0.25168487312814175,3.253683547549334,3.3899339030740645,3.409742503448924,3.453372101425424,3.6091703633782712,3.626342813405734,3.6695036364714766,3.9732224967325083,3.544907701811024,8.472954621514454e-18,0.02426872776060216,3.540240688267198e-17,0.25964919409559833,6.36967757493457e-17,0.07857964423863609,6.173927898162322e-17,0.20028226359274315,53.0,0.33115867545221933
0.31621484864226573,0.31441894111950575,0.300897011888575,0.2974975988261995,0.2828500155132496,0.2825234965382174,0.2749708836979964,0.24965872830785985,3.162406839190848,3.180469969269172,3.323396246853756,3.361371668025489,3.5354426203068625,3.539528613559858,3.6367486860838376,4.005467811110843,3.544907701811024,6.68052694838077e-18,0.02426872776060216,3.565948967957675e-17,0.2596491940955983,6.408035620184335e-17,0.07857964423863609,6.086475827994636e-17,0.20012696037627897,53.0,0.38230654261822744
0.30548920816237096,0.30362398523987594,0.2984461335505981,0.2958880729178883,0.28850237851358557,0.2783052925671056,0.27236776751389413,0.26188027914040063,3.273438056995089,3.293547442274553,3.3506884076635606,3.379656334702985,3.4661759294747374,3.5931763667731103,3.6715063941954424,3.818538773833652,3.544907701811024,6.88655753699954e-18,0.024268727760602165,3.6934903487535224e-17,0.25964919409559833,6.470528329076376e-17,0.0785796442386361,6.002314438908701e-17,0.2064242516852914,53.0,0.3382413754515376
0.31231470130793293,0.3095954740190297,0.30134062710903103,0.29743457408250773,0.2793214950590234,0.27925510250234037,0.27417187294085704,0.26607822860204017,3.2018985843834167,3.2300213792483725,3.3185037463872407,3.362083924119064,3.580103993746311,3.5809551590614865,3.6473471522577188,3.75829321043643,3.544907701811024,6.1347048239108085e-18,0.024268727760602165,3.614435622953307e-17,0.2596491940955982,6.497862682685535e-17,0.07857964423863609,6.169864725366506e-17,0.18870608444935064,53.0,0.36296313597532215
0.3117288766223668,0.307911841685019,0.30555063367211244,0.29879770677353656,0.29820987358620593,0.28442789049343187,0.27613515706972297,0.25802590936537084,3.2079158364639264,3.247682825472358,3.2727799906090325,3.3467458997532256,3.3533430264203576,3.515829612437717,3.621415000580691,3.875579791423102,3.544907701811024,7.647605922647431e-18,0.02426872776060216,3.5366631331672413e-17,0.2596491940955982,6.452083932650992e-17,0.07857964423863609,6.181559993024869e-17,0.1995968909098839,53.0,0.4131190632238371
0.2986211652486681,0.2932281986542924,0.288995961222471,0.2858082688512125,0.28324896138286565,0.2803714149556207,0.27364579942552303,0.25611884985618194,3.3487244588550147,3.410313211994223,3.4602559695642023,3.498849085155703,3.5304630778444657,3.566697411568464,3.6543590367524192,3.9044373366565113,3.544907701811024,9.158677221099139e-18,0.024268727760602165,3.553523236307056e-17,0.2596491940955982,6.410101917540712e-17,0.07857964423863609,6.031879706132522e-17,0.1999277017707369,53.0,0.3854355650793141
0.30440437990940566,0.2983578306482096,0.2953954262811878,0.2845626059134243,0.2824805271145198,0.27922493175794094,0.2765896489171794,0.27050582722939476,3.2851038486949884,3.351680087723553,3.385292767018325,3.514165175674,3.540067027680786,3.581342087557197,3.6154642949036564,3.6967780333692346,3.544907701811024,4.419636716250002e-18,0.02426872776060216,3.4783332695673785e-17,0.25964919409559833,6.374696059088772e-17,0.07857964423863609,6.189204926773631e-17,0.19154862232534714,53.0,0.37808244733278806
0.30385202285172014,0.3031111734175708,0.3022101877759677,0.2875603793013456,0.28573095939642984,0.284878199759188,0.2782838719449259,0.2724970946350304,3.291075671028197,3.29911955644863,3.308955291544681,3.4775305361245943,3.4997957593127897,3.510272112240655,3.5934529479232857,3.6697638972604545,3.544907701811024,9.568457144607876e-18,0.02426872776060216,3.5195161654857973e-17,0.25964919409559833,6.281757981553158e-17,0.07857964423863609,5.895431056423332e-17,0.22539845229937444,53.0,0.36928784992699554
0.31283622095698177,0.2971524384153996,0.2895535372481406,0.28334813543980286,0.27217888604734136,0.26958433067203136,0.2647764909773093,0.22982663004288695,3.19656079766259,3.3652761031765976,3.453592760440096,3.5292273882368614,3.674054275562232,3.7094144066428383,3.7767703481110697,4.351105874081669,3.544907701811024,7.70117277097524e-18,0.024268727760602165,3.48755755274046e-17,0.25964919409559833,6.483434875172873e-17,0.07857964423863609,6.086992392624511e-17,0.2126430657390927,53.0,0.3417375537822292
